acousticness,artist,beatdiff_kurtosis,beatdiff_max,beatdiff_mean,beatdiff_median,beatdiff_min,beatdiff_percentile,beatdiff_range,beatdiff_skewness,beatdiff_std,beatdiff_var,danceability,day,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,month,position,speechiness,tempo,timbre_10_kurtosis,timbre_10_max,timbre_10_mean,timbre_10_median,timbre_10_min,timbre_10_percentile,timbre_10_range,timbre_10_skewness,timbre_10_std,timbre_10_var,timbre_11_kurtosis,timbre_11_max,timbre_11_mean,timbre_11_median,timbre_11_min,timbre_11_percentile,timbre_11_range,timbre_11_skewness,timbre_11_std,timbre_11_var,timbre_12_kurtosis,timbre_12_max,timbre_12_mean,timbre_12_median,timbre_12_min,timbre_12_percentile,timbre_12_range,timbre_12_skewness,timbre_12_std,timbre_12_var,timbre_1_kurtosis,timbre_1_max,timbre_1_mean,timbre_1_median,timbre_1_min,timbre_1_percentile,timbre_1_range,timbre_1_skewness,timbre_1_std,timbre_1_var,timbre_2_kurtosis,timbre_2_max,timbre_2_mean,timbre_2_median,timbre_2_min,timbre_2_percentile,timbre_2_range,timbre_2_skewness,timbre_2_std,timbre_2_var,timbre_3_kurtosis,timbre_3_max,timbre_3_mean,timbre_3_median,timbre_3_min,timbre_3_percentile,timbre_3_range,timbre_3_skewness,timbre_3_std,timbre_3_var,timbre_4_kurtosis,timbre_4_max,timbre_4_mean,timbre_4_median,timbre_4_min,timbre_4_percentile,timbre_4_range,timbre_4_skewness,timbre_4_std,timbre_4_var,timbre_5_kurtosis,timbre_5_max,timbre_5_mean,timbre_5_median,timbre_5_min,timbre_5_percentile,timbre_5_range,timbre_5_skewness,timbre_5_std,timbre_5_var,timbre_6_kurtosis,timbre_6_max,timbre_6_mean,timbre_6_median,timbre_6_min,timbre_6_percentile,timbre_6_range,timbre_6_skewness,timbre_6_std,timbre_6_var,timbre_7_kurtosis,timbre_7_max,timbre_7_mean,timbre_7_median,timbre_7_min,timbre_7_percentile,timbre_7_range,timbre_7_skewness,timbre_7_std,timbre_7_var,timbre_8_kurtosis,timbre_8_max,timbre_8_mean,timbre_8_median,timbre_8_min,timbre_8_percentile,timbre_8_range,timbre_8_skewness,timbre_8_std,timbre_8_var,timbre_9_kurtosis,timbre_9_max,timbre_9_mean,timbre_9_median,timbre_9_min,timbre_9_percentile,timbre_9_range,timbre_9_skewness,timbre_9_std,timbre_9_var,time_signature,title,valence,year
0.00884,modestep,1.980772535378068,0.46373,0.4287448434622468,0.42851,0.39096,0.43408599999999997,0.07277,0.016455976752517153,0.009621532669253603,9.257389090551436e-05,0.387,13.0,236800.0,0.505,9.11e-06,9.0,0.0797,-8.396,0.0,11.0,9.0,0.0481,139.891,0.9404531376669683,61.315,2.7357971204188485,2.6275,-59.215,14.234599999999997,120.53,0.014624781360841508,15.144981847001759,229.3704751460128,10.687427518959739,54.482,-9.297564136125642,-8.500499999999999,-138.285,0.2387999999999954,192.767,-1.2717802609991342,13.851770399816669,191.87154320923725,0.10194952400077595,44.427,-0.06112565445026295,-1.2894999999999999,-37.527,11.8034,81.95400000000001,0.18103058389466523,13.352016981480352,178.2763574737397,-0.23026312127282855,58.092,44.9748141361257,44.568,0.0,53.672799999999995,58.092,-0.46701075883641335,8.494494314659924,72.15643366178978,4.357801649343268,397.581,82.32266623036651,86.7075,-171.94,123.0326,569.521,-0.45947748200358457,57.01598962707129,3250.823073154301,1.5264092156418778,173.477,6.739662303664905,7.3045,-150.869,39.487399999999994,324.346,-0.1673715226979792,42.73678007653414,1826.4323713100455,6.5834572447350705,256.97,-17.644870418848157,-19.0895,-185.25,6.824199999999993,442.22,0.22918163326711258,34.818681929633385,1212.3406113169783,0.9984032658912607,125.173,10.997507853403139,9.387,-73.816,34.30159999999999,198.989,0.2960329112103514,28.216549286590833,796.1736536426097,2.815530928865373,65.147,-25.295077225130882,-28.407,-117.873,-12.2106,183.02,0.9676067627719582,20.552945171700973,422.42355523094636,0.4218887926905195,59.493,-8.25955366492148,-8.6205,-69.971,7.1894,129.464,0.054567993519395806,20.73304693194415,429.8592350821986,2.1851123888621267,83.081,1.5878887434554987,0.9465,-58.396,14.4038,141.477,0.49411871861569584,18.863311273708714,355.8245122088262,0.4433826483101435,49.852,-4.701146596858632,-3.5940000000000003,-71.484,11.400399999999998,121.33599999999998,-0.38104736832416375,19.218483457201813,369.3501063947398,4.0,to the stars,0.22,2011.0
0.0015,deadmau5,21.487440854551906,0.47897,0.46873847295864257,0.46875,0.45021,0.46935000000000004,0.028760000000000008,-1.8628457752800112,0.0021387522256630944,4.57426108277884e-06,0.81,13.0,450000.0,0.41100000000000003,0.8859999999999999,8.0,0.0643,-8.242,1.0,11.0,27.0,0.0356,127.995,2.1125088291695873,113.675,0.48681522370714625,-3.271,-111.644,22.716,225.31900000000002,0.2906522804899928,24.265513326604626,588.8151370036267,2.0348968261064817,77.896,-9.536345148169673,-6.518,-106.73,6.913,184.626,-0.6679645060006116,25.120925927234325,631.0609194415938,0.0929762314810012,46.993,6.495947123765261,5.038,-35.179,17.817,82.172,0.28236265475486216,13.758433205017832,189.29448425693724,1.7371470914854674,52.597,45.53235037768739,46.338,23.181,48.386,29.416,-1.0530441918852884,3.6128339908594937,13.052569445509738,0.6189202500244457,276.421,6.6409668797211,6.203,-122.101,53.891,398.522,0.08111692176828385,52.55054473989474,2761.5597524596787,-0.3407703907043613,149.214,-7.537226612434666,-9.895,-193.561,54.569,342.775,-0.09861173702716745,67.68594083596159,4581.386586849292,3.2534122189531107,322.321,19.141156885531657,20.454,-128.111,45.286,450.432,0.7712811346173967,46.91542502355692,2201.057105140991,0.07304436222501431,67.712,-2.688020918070892,-4.141,-51.78,13.326,119.492,0.23344818370796477,18.7411992209399,351.2325482389583,2.2848556354666885,139.886,-28.886874491574655,-30.106,-136.318,-7.123,276.204,0.861801399021061,42.12342538772974,1774.3829663956344,-0.34902992380991815,85.026,23.428049970947022,25.655,-71.497,45.281,156.523,-0.22906451153630272,24.756021889256548,612.8606197813493,6.339922583350786,152.66,-1.5595002905287605,-0.968,-109.15,13.613,261.81,0.45427929507677245,21.29546625781779,453.496883137856,0.5263691946465952,66.851,-9.953389889599059,-9.686,-63.972,5.849,130.823,0.14677394223747156,18.807773082095665,353.7323283076023,4.0,aural psynapse,0.126,2011.0
0.0011,dj sammy & yanou ft do,37.87407605236242,0.44849,0.4344012737642585,0.43476499999999996,0.3973,0.43602,0.05119000000000001,-4.409889707248007,0.003477304538951408,1.2091646856612064e-05,0.5710000000000001,13.0,233600.0,0.953,0.000606,8.0,0.226,-5.601,1.0,11.0,29.0,0.0548,137.965,4.646068972093339,45.509,2.2769448568398727,2.657,-86.35,10.850200000000001,131.85899999999998,-0.5927419014293379,11.78743155145362,138.9435425802043,0.626747915704462,43.883,-5.719657476139981,-5.515,-57.098,6.159800000000001,100.981,-0.14184719851559274,14.542044627471219,211.47106194736452,1.0891765966784668,58.142,0.16876670201484648,0.275,-44.782,9.5554,102.924,0.13933349578516546,13.591402131922871,184.7262119116376,45.37657057657695,57.694,51.875995758218465,52.63,0.0,54.4016,57.694,-4.9584211566122365,4.110333767694346,16.8948436818484,-0.020163076471323205,171.13,55.34673170731711,59.916,-96.587,90.949,267.717,-0.4538782897679516,40.89849237873919,1672.6866788537875,0.7029812388450369,128.16,-2.267908801696714,-2.193,-113.27,26.701000000000008,241.43,-0.038484743919488834,37.90517725683198,1436.8024628718526,38.07879830426183,393.137,-9.540428419936365,-12.212,-124.662,8.018600000000005,517.799,3.339421525878982,29.98389384844579,899.0338903148653,0.11929745392185076,90.686,16.250481442205707,13.845,-50.162,35.5994,140.848,0.41070323661941266,23.53381199336277,553.8403069389454,8.692894643420235,50.33,-34.61740296924709,-34.472,-231.809,-19.60119999999999,282.139,-0.6698433285945155,20.675452317603867,427.47432853751104,1.142919870918826,93.507,5.835046659597031,4.766,-83.782,23.089199999999998,177.289,0.03758204001802281,23.615342802142898,557.6844156627224,5.053639965149316,114.891,3.148930010604453,4.455,-71.964,15.874200000000002,186.85500000000002,0.04670839283012826,16.61708858005493,276.127632877392,0.528222895029558,46.813,-6.429387062566283,-6.46,-58.442,4.719000000000001,105.255,0.006235483782100816,14.11437210232037,199.21549984275953,4.0,heaven,0.601,2011.0
0.0229,afrojack & steve aoki,5.955038963098856,0.49787,0.4688871186440678,0.4688,0.44781,0.46990600000000005,0.05005999999999999,0.5156887484642122,0.005403390954753611,2.9196633809913146e-05,0.741,20.0,361941.0,0.838,0.309,11.0,0.0649,-5.181,0.0,11.0,5.0,0.0405,127.98,0.4454020299638519,75.506,-2.141679630850363,-3.016,-67.423,13.3722,142.929,0.13234620692068205,19.684117518046673,387.4644824642719,0.8248459967265851,52.388,-14.38807448912327,-14.018,-127.583,2.2607999999999984,179.971,-0.20757489302875007,20.147780687376468,405.9330666266202,-0.6459217456641002,51.606,9.944979564930774,11.939,-50.673,32.79579999999999,102.279,-0.34655729241476435,23.398819527272153,547.5047552698526,13.549157944738333,58.872,50.564528675016525,52.21,3.921,55.1822,54.951,-2.8739740226124924,6.540851922402719,42.78274387079934,0.24173505290507968,244.972,14.941479894528664,32.102,-218.022,78.0154,462.994,-0.8210538724466496,78.23040668737698,6119.996530472397,0.9397427788960444,297.084,14.140864205669038,13.397,-143.675,53.699600000000004,440.759,0.5234337280692065,63.42582431222256,4022.835189684922,0.4819716000320051,217.479,14.713061964403444,10.069,-115.549,49.655199999999994,333.028,0.5771661759669033,49.491511378665834,2449.4096985446095,0.8631911887528139,164.611,21.43093935398814,15.504,-44.989,48.84779999999999,209.6,0.9259154732909453,35.76440515139098,1279.092675832842,2.222952008866912,95.304,-33.20430520764664,-34.472,-136.449,-16.9608,231.75300000000001,0.35149169205562714,28.781580368710813,828.3793685205598,-0.46872852537019494,101.64,22.29144561634807,21.47,-61.946,52.9822,163.586,-0.12191903981580175,31.370090207028028,984.0825595970757,-0.3388255814149237,75.23,-5.1576308503625645,-3.722,-89.421,16.7826,164.651,-0.03493472570603862,25.405979737223777,645.4638064082252,0.36208188101365346,61.851,-9.60676862228082,-10.27,-67.985,5.694799999999997,129.836,0.34601762871343444,19.37172668781389,375.2637948673609,4.0,no beef,0.23399999999999999,2011.0
0.0166,little boots,26.558179279797923,0.52485,0.48857731851851843,0.48785,0.48065,0.48859,0.04420000000000002,4.716388063206816,0.004411844570399188,1.9464372513360797e-05,0.711,20.0,331893.0,0.894,0.0846,11.0,0.0559,-6.931,0.0,11.0,37.0,0.0608,123.00299999999999,1.006328896015856,77.104,8.481594651653754,8.432,-80.042,23.382,157.14600000000002,-0.28879002484619254,17.109689426562145,292.7414722734125,0.8453867594271949,53.847,-8.814080928923296,-7.593,-73.514,3.524,127.36099999999999,-0.16180781132247632,17.283156482982665,298.7074980152657,0.5393203090346099,44.018,4.629033779028852,4.803,-41.027,12.849,85.045,-0.11907365281731679,10.56764034629561,111.67502248865479,6.55616656009456,55.409,48.89579169598876,50.137,6.182,52.65,49.227,-1.707672873897028,4.647485636856427,21.599122744786783,1.5265392750377922,206.253,50.530739619985916,59.582,-160.703,87.413,366.956,-0.8654428712257751,51.59052878230418,2661.5826600377563,0.2873296478079812,122.867,-17.613415200562997,-10.818,-182.56,17.031,305.427,-0.3710897539101645,48.11797905872614,2315.3399086960076,3.8520064792530118,201.1,8.052598874032368,1.354,-146.666,32.265,347.76599999999996,1.3740453689955856,45.59524565167008,2078.9264260361397,0.09650465366074412,86.25,23.013862772695294,25.318,-63.075,46.341,149.325,-0.5043701009603169,26.93812367462231,725.662507109247,6.286214006610594,295.462,-36.09643209007735,-38.043,-134.606,-11.758,430.068,1.0311078196140975,34.88434492136882,1216.9175205930305,0.3337859441964568,66.839,2.628090077410277,4.968,-94.122,21.715,160.961,-0.486381940877658,23.211384378186388,538.7683647519151,1.433000455557658,84.734,3.4079366643208964,1.284,-59.11,15.52,143.844,0.6859244626033758,19.29356238356427,372.2415494484863,0.49722309964148925,47.122,-11.390363124560153,-11.457,-51.06,-0.687,98.182,0.2715749709706273,13.618682545543958,185.46851427630367,4.0,shake,0.726,2011.0
0.0233,chase & status ft sub focus,9.611013144089517,0.45942,0.42931189655172414,0.42856,0.40327,0.43082599999999993,0.05614999999999998,1.5575215422615896,0.005889746132605364,3.4689109506539835e-05,0.5329999999999999,4.0,250413.0,0.8079999999999999,0.0,4.0,0.282,-5.138999999999999,0.0,12.0,14.0,0.048,140.04,3.1089108863545993,62.896,3.446369230769234,3.996,-74.813,13.0882,137.709,-0.16242754884407598,14.043297680701517,197.21420974879663,3.186434739067944,77.982,-8.818717948717946,-9.816,-74.127,1.4102000000000094,152.10899999999998,0.35981422747279934,13.266849605880914,176.00929846506259,-0.31347195793936544,40.37,-6.885708717948717,-7.077,-51.729,5.740200000000001,92.09899999999999,0.1251088196690175,15.59488432660797,243.2004171602829,17.993888725508214,59.038,51.5451692307692,53.008,0.04,54.9432,58.998,-3.237494538629219,5.415152143145397,29.323872733412188,3.3439287008562166,170.237,43.8556892307692,46.051,-147.25,69.4464,317.48699999999997,-0.768676195310752,36.38124828969937,1323.5952271167537,1.3763037893822254,166.787,22.69129538461536,19.128,-83.511,47.223000000000006,250.298,0.8348456574178531,39.73320699848608,1578.7277383845435,23.11257986673534,337.987,-0.5984441025641013,-1.879,-130.339,15.471400000000008,468.326,1.8417592106407183,28.00801744469359,784.4490411822604,1.021234772614192,150.315,36.583505641025624,36.075,-47.878,56.3712,198.19299999999998,0.5008408307086373,29.102846701852148,846.9756861515064,4.995347413705024,114.132,-30.265305641025684,-32.145,-86.204,-16.128799999999995,200.336,1.3186128484842268,21.290367119016093,453.2797320624816,0.6452327391285291,84.073,6.122927179487178,13.821,-89.717,28.146400000000003,173.79,-0.9850598215309395,28.740167900368366,825.9972509413642,1.5924000049413038,83.808,0.48768205128204994,0.667,-67.463,14.907600000000004,151.27100000000002,0.0011384939692023162,18.849543989626312,355.3053086168575,1.0728506377095295,44.181,-8.092155897435898,-7.829,-57.301,1.3786000000000003,101.482,-0.0705934903729025,12.827950769308346,164.55632093979858,4.0,flashing lights,0.27399999999999997,2011.0
0.000538,nadia ali/starkillers/kenji,3.226222475413506,0.47516,0.4687248917197452,0.46874,0.46135,0.469792,0.013810000000000044,-0.504721760846226,0.0015117882505132907,2.285503714390036e-06,0.64,4.0,368000.0,0.792,0.604,10.0,0.0745,-4.875,0.0,12.0,16.0,0.0419,128.001,1.6648630670182687,78.594,5.594579884756418,5.091,-50.066,15.113600000000002,128.66,0.46189976196489535,14.533123020417667,211.21166472659394,9.730505224698586,116.507,-9.438226296490313,-8.633,-115.653,0.5608000000000047,232.16000000000003,-0.8030677832868046,15.071657118188257,227.15484828823475,-0.09749571846054783,30.675,1.029836039811419,-0.029,-43.868,10.790000000000003,74.543,0.14358705466849553,11.319240126308161,128.1251970370248,9.02560029172967,58.378,50.09315453116814,52.249,0.0,54.958,58.378,-2.5840629386971203,7.332816448348615,53.770197065172006,3.583859538103617,266.537,48.387424829753826,56.932,-236.832,86.40980000000002,503.36899999999997,-1.1517037683017872,53.63849514090475,2877.088160980863,3.8897260775639335,259.509,-22.489166579360933,-23.819,-138.295,1.5548000000000015,397.804,1.0001894176080892,43.314686962913,1876.1621066951454,4.135746704224057,319.295,11.095456259821903,0.707,-124.67,44.9718,443.96500000000003,1.515201767352695,54.13578471216701,2930.683186402095,0.5923967848893188,168.447,14.277440020953426,6.252,-68.363,45.356400000000015,236.81,0.7888112795291764,35.77496969583284,1279.8484567377577,2.8265102632118966,150.322,-45.9730277632268,-42.543,-164.078,-25.035199999999996,314.4,-0.002909775326738343,34.767392907972756,1208.7716096173542,0.7183782672510866,51.998,-10.161154531168151,-8.251,-113.475,10.916400000000003,165.47299999999998,-0.6371063473884402,24.263263934453793,588.7059767529661,6.795285289481104,129.448,1.8255657412257693,1.15,-78.863,14.1464,208.311,1.3013663246641827,20.69942722376221,428.46628739182813,0.18128487153719597,48.434,-3.776159769512846,-2.741,-47.215,7.152200000000002,95.649,-0.2088576307674103,13.78817074991251,190.11365262874293,4.0,pressure,0.38299999999999995,2011.0
0.156,example,4.642949770903967,0.46719,0.4446202234636872,0.44495,0.41436,0.447812,0.05282999999999999,-0.7191830940916821,0.006471800363891333,4.188419995006399e-05,0.536,11.0,240627.0,0.863,0.0,5.0,0.0695,-3.6069999999999998,0.0,12.0,5.0,0.0982,134.868,1.458977192467347,51.934,-0.7082121524201861,-0.86,-79.604,9.707,131.538,0.1460635969067248,13.666906439628315,186.7843316295539,3.02158326690759,42.807,-11.424269824922762,-9.973,-84.815,-0.57,127.622,-0.9816942170124652,14.164429300111015,200.63105739784345,0.3510286187303344,40.965,2.2236168898043274,3.313,-55.295,13.811,96.26,-0.4284333999320559,14.02239751106325,196.62763195827281,8.996582822644257,58.224,53.911003089598395,54.762,25.457,56.239,32.766999999999996,-2.074079352268252,3.051702578764625,9.31288862923866,2.959416954714385,199.732,47.0298135942327,51.497,-153.378,81.718,353.11,-1.0601502700208498,45.31830120624147,2053.748424219627,0.6842318945463091,113.974,9.610831101956748,9.728,-134.887,35.576,248.861,-0.31697012424948445,29.29244486401801,858.047326111535,31.990330740459648,396.225,-14.27503810504636,-15.131,-106.183,5.37,502.408,2.6007413954875354,30.847269010203114,951.5540053878375,0.4139780563500559,101.392,21.23360865087538,20.51,-47.951,37.692,149.343,0.032516000310457864,20.568738568016016,423.0730062793896,2.0442743067247955,69.385,-26.082759011328505,-26.759,-118.154,-11.024,187.539,0.25432614945861554,21.03951585328148,442.66122734048275,-0.01665645466718102,51.542,-12.205714727085487,-13.001,-75.888,6.322,127.43,0.09184848450092706,21.786345315541382,474.64484220801194,1.824937139146403,100.877,2.979271884654994,2.443,-62.256,15.341,163.13299999999998,0.35726285773050037,17.69942124040607,313.2695122453375,0.8101388715651767,48.753,-16.014300720906263,-16.284,-58.261,-4.841,107.01400000000001,0.21580447793006535,14.28260609133488,203.99283676023623,4.0,midnight run,0.46399999999999997,2011.0
0.000241,flux pavilion & doctor p,5.439172352424341,0.4478,0.42887611218568666,0.42877,0.41568,0.430634,0.03211999999999998,1.2003582167081164,0.0035734059858131585,1.2769230339445311e-05,0.535,18.0,222823.0,0.9279999999999999,0.444,7.0,0.0674,-2.488,1.0,12.0,7.0,0.0534,139.937,2.837744679629356,94.47,2.9165513447432754,2.251,-45.297,15.8124,139.767,0.8153527742944737,18.427286385505262,339.5648835334276,8.559009456809104,55.778,-9.25716381418093,-7.9655000000000005,-133.704,1.965600000000002,189.482,-1.3270781549757034,15.20050771334089,231.05543474333592,0.22312558457727238,55.23,5.6361882640586805,4.772,-41.451,18.3622,96.681,0.2304151817187709,15.965350273047092,254.89240934108486,13.707819405744175,59.778,54.76533007334963,56.341,18.805,57.4322,40.973,-3.214448878658337,4.831354711745899,23.3419883507093,3.1297979646184784,255.069,103.38423227383862,105.81,-55.92,124.7028,310.989,-0.5398639651415602,37.24977629663006,1387.5458341489827,2.297363366535068,182.452,8.187871638141809,8.451,-139.162,35.698600000000006,321.61400000000003,-0.18052967245365645,43.486230460002425,1891.0522396204424,12.285716933433925,284.067,-3.9463911980440156,-7.4025,-233.538,12.486800000000002,517.605,1.1994181704050324,33.92576121141003,1150.9572737736132,0.8056792409867399,119.262,13.568639364303193,8.381,-59.029,33.510600000000004,178.291,0.7168917948134962,29.914697956311954,894.8891538173747,5.706421991768451,121.533,-36.73504278728607,-37.8915,-124.242,-22.3656,245.775,0.7201522691182185,23.996305375601,575.8226716790974,-0.007871010155819036,88.881,7.480287286063572,8.030000000000001,-77.237,30.6164,166.118,-0.2686962903432118,24.707739911262642,610.472411522601,3.647482956438961,89.671,11.178986552567237,13.5205,-127.309,26.657000000000004,216.98000000000002,-0.7745104741409947,22.01956311884518,484.86115994480684,2.604398295846905,27.968,-14.474255501222492,-13.714,-89.13,-4.977399999999999,117.098,-0.8009085303843733,13.723350833604774,188.33035810220085,4.0,superbad,0.614,2011.0
0.0010400000000000001,knife party,3.1210926457028627,0.50828,0.47137527910685806,0.46897,0.44681,0.47366600000000003,0.06146999999999997,1.6057898729535975,0.010124675498464759,0.0001025090539492126,0.64,18.0,301122.0,0.903,0.0488,5.0,0.171,-3.0410000000000004,0.0,12.0,9.0,0.183,128.079,1.2627220158139982,59.019,0.47215717926933104,0.189,-70.262,11.903400000000001,129.281,0.3477781784510281,15.722505240789783,247.19717104666216,3.0781867505412643,39.881,-12.800435853865762,-9.438,-111.533,0.5334000000000015,151.414,-1.2162955338865835,18.961291459019566,359.5305737938884,-0.1543815516905651,60.909,-0.13818691588785045,2.973,-54.249,14.581800000000001,115.158,-0.2875189104554786,19.51659032134839,380.89729777134954,5.362347241251127,59.592,51.250273576890415,53.999,6.305,56.1626,53.287,-2.1910891759735107,7.791236685913791,60.70336909592891,5.101578142000411,253.835,59.91196771452845,86.341,-311.081,111.85200000000003,564.916,-2.1373424507940877,87.41301848824243,7641.035801225814,0.32748413001424126,169.266,-3.0842251486830987,-5.702,-200.771,32.49660000000001,370.037,0.34704914549527566,62.171300042228566,3865.2705489408095,6.515658369257563,407.259,-4.424322005097709,-2.727,-131.201,30.511000000000024,538.46,0.8521530459228133,46.531280748429616,2165.1600880891765,0.6493303673219835,166.509,16.485634664401008,11.282,-56.819,40.459,223.32799999999997,0.8849825591488099,34.07717777709017,1161.2540452514083,0.8954023019397677,62.139,-33.99922344944775,-30.008,-205.715,-13.150599999999999,267.854,-0.317086415845677,30.700579256201294,942.5255666662972,0.7924497977647307,78.673,1.598009345794392,1.767,-72.41,18.478200000000008,151.083,0.22033475591795235,24.17648886763292,584.5026139667784,3.141730474839969,90.06,2.539694137638064,3.213,-79.507,15.510200000000001,169.567,-0.27505903146059996,17.648231409964325,311.4600718996514,0.29930979996211615,52.735,-6.788418861512324,-8.849,-67.274,7.619000000000004,120.009,0.2954324699788733,17.86040603733877,318.99410381860713,4.0,internet friends,0.152,2011.0
0.10800000000000001,avicii,62.340187020329765,0.46734,0.4563212723214286,0.456465,0.42712,0.4571,0.04021999999999998,-5.803816278833006,0.0021345010158243835,4.556094586555325e-06,0.768,25.0,408895.0,0.938,0.945,7.0,0.0499,-7.32,1.0,12.0,1.0,0.0548,131.435,0.2863586969480423,100.886,15.135211228896742,14.889,-55.785,33.12520000000001,156.671,0.1352919591806449,22.62045680300431,511.6850659765839,5.739916211169,129.2,-7.879164114644689,-6.816,-126.748,7.116600000000002,255.94799999999998,-0.9319905204307596,20.154867719148267,406.2186927763649,0.3262535341755437,53.994,7.440969768354931,6.932,-39.474,18.2166,93.46799999999999,-0.021264049519422595,13.27350565402142,176.1859523473386,0.4557463341616783,58.245,47.37531723596391,47.68,24.808,51.4978,33.437,-0.4298478159289012,4.660667790847617,21.721824256644407,1.1443729129660731,389.848,90.58335021594041,83.441,-59.347,142.387,449.195,0.7704792089826238,72.17420937312637,5209.1164986358835,-0.4699391322204396,109.731,-61.645091087554015,-69.103,-186.597,-12.121799999999991,296.328,0.2832122815651283,54.62034690487583,2983.3822960089788,3.8877825850285292,378.124,25.180462112288918,17.967,-142.767,63.753600000000006,520.8910000000001,1.1387325046539505,52.95555342555334,2804.2906386066343,-0.7199809838323308,97.059,12.372174322732638,8.203,-59.313,40.29400000000001,156.372,0.3107264116030509,29.010688785613198,841.6200638157032,1.417010096772672,227.384,-49.353313309776304,-48.703,-237.499,-20.891799999999993,464.883,0.27011651107377443,37.436858890916135,1401.5184036183664,0.2215472614067191,46.521,-48.6251456615627,-48.268,-125.872,-26.6304,172.393,-0.07502535356860712,26.77278514246572,716.7820242846333,-0.3081689500447573,68.247,-6.6438453082056865,-6.392,-82.651,14.635200000000028,150.898,-0.06800967372240374,24.56787596288016,603.5805293274647,0.021968245558820154,60.102,4.297944248135047,4.669,-48.155,17.988200000000003,108.257,-0.05857935176798133,16.359387820365395,267.62956985711963,4.0,levels,0.562,2011.0
